-1.683210316103967097e+00
-9.926458343461327938e-02
-1.785120464801023040e-03
2.662029158353146699e-02
-2.902164823116906711e-01
-2.690865855934061912e+00
-2.274943909358839444e-01
1.181879896047206748e-03
4.365170327891144952e-02
-4.738068366745578630e-01
-1.685864272903666805e+00
-2.088539087577814535e-01
5.134683221357313901e-04
2.798846173816404645e-02
-3.021534920751559605e-01
-6.074672262039889858e+00
-8.367731712103410047e-01
-4.823478597508534804e-03
1.015274991389703840e-01
-1.094136837345730529e+00
1.496298454613587731e-07
1.809250229632630713e-02
3.257249398257774401e-08
2.090657484534535343e-02
3.590570265965066597e-08
2.277474780967007461e-03
1.052277476511126464e-02
-1.645507933290545122e+00
-1.068845247019545863e-01
-1.792992082047751385e-03
2.841919717049352576e-02
-3.057100573453320203e-01
-2.631770182274442149e+00
-2.407682466444716340e-01
1.240050593172618149e-03
4.670229986518290716e-02
-4.990571622067025981e-01
-1.649736244906181426e+00
-2.165326732919364561e-01
4.649202815016885101e-04
2.999437759486609997e-02
-3.182211977574706530e-01
-5.945361043162509240e+00
-8.622686099449679009e-01
-5.069048906159034570e-03
1.088470445098217165e-01
-1.152279204666110557e+00
1.496011193980048725e-07
1.814501814025237456e-02
3.317983944855461695e-08
2.077335083333357521e-02
3.577482349713589313e-08
2.155434826958270000e-03
1.102012573775589324e-02
1.068234856783624754e-11
9.735018710325100174e-09
-9.090350447603438443e-09
0.000000000000000000e+00
-1.611924863154554632e+00
-1.150319651770402296e-01
-1.792333949747082315e-03
3.047928370257823802e-02
-3.219434493700349953e-01
-2.579524981387859128e+00
-2.546511659516782489e-01
1.292918730984239173e-03
5.014519361320068924e-02
-5.254835299503730628e-01
-1.618020087405695362e+00
-2.243616095326792514e-01
4.119535074585489818e-04
3.223678176426512249e-02
-3.350184742622254741e-01
-5.832082082134843581e+00
-8.880790801659981248e-01
-5.292762422600755072e-03
1.170137659893244059e-01
-1.213041745215865275e+00
1.495666619322050678e-07
1.827048948379823498e-02
3.424155230576175408e-08
2.070965125074720331e-02
3.607666636808636504e-08
2.040080782936329155e-03
1.161304682737936654e-02
1.054282374852867172e-11
9.734523858489657780e-09
-9.090282067446377729e-09
0.000000000000000000e+00
-1.582800273247221945e+00
-1.236841641366447364e-01
-1.783255428035662770e-03
3.277388275276171825e-02
-3.389027879609621263e-01
-2.534690604385296808e+00
-2.691184207942052820e-01
1.339245663898609891e-03
5.396007678897827425e-02
-5.530593132762496866e-01
-1.591080563066540332e+00
-2.323721459731110939e-01
3.561320377515560568e-04
3.471086912709944738e-02
-3.525248482686850759e-01
-5.736169055600184308e+00
-9.144079223974583837e-01
-5.488365424140993418e-03
1.260145173354974557e-01
-1.276346130207150154e+00
1.495277922331488103e-07
1.846722816035408984e-02
3.573018630611867599e-08
2.071582635029533062e-02
3.678211888917164124e-08
1.932584755172462102e-03
1.230178694548128386e-02
1.021568497437332424e-11
9.734171019878407030e-09
-9.090227330748960601e-09
0.000000000000000000e+00
-1.558471830451111151e+00
-1.328118583393568530e-01
-1.765957027141033852e-03
3.530017324933665268e-02
-3.565649923176701375e-01
-2.497818809209678470e+00
-2.841316888161580789e-01
1.377603791049204470e-03
5.814534278139701917e-02
-5.817400240758423546e-01
-1.569273118525699395e+00
-2.405842827295694153e-01
2.988454971334264412e-04
3.741585109833028139e-02
-3.707075812510980395e-01
-5.658916295240961958e+00
-9.414109647818446058e-01
-5.650950010155535337e-03
