57.8928299; -44.9814874; 23.3296705; -2.2547290; 0.0528637; 7.9325449; -2.3071961
58.8909821; -44.1935269; 22.7220059; -2.1998951; 0.0577446; 7.6367141; -2.2077116
59.8891343; -43.3709357; 22.1597501; -2.1402359; 0.0614304; 7.3424885; -2.0771210
60.8872866; -42.5150546; 21.6484106; -2.0781774; 0.0629479; 7.0544718; -1.9474443
61.8854388; -41.6282953; 21.1917065; -2.0139247; 0.0667906; 6.7733212; -1.8150312
62.8835911; -40.7114230; 20.7944862; -1.9443585; 0.0725713; 6.5003481; -1.6480498
63.8817433; -39.7691776; 20.4651705; -1.8685427; 0.0794894; 6.2421564; -0.9020267
64.8798955; -38.8034888; 20.2112125; -1.7866908; 0.0840031; 6.0962116; -0.6924379
65.8780478; -37.8197067; 20.0391692; -1.7004610; 0.0879340; 5.9817622; -0.6297994
66.8762000; -36.8263244; 19.9541588; -1.6113370; 0.0911364; 5.8757304; -0.4917886
67.8743522; -35.8263209; 19.9595815; -1.5190350; 0.0935526; 5.7915843; -0.3857614
68.8725045; -34.8326309; 20.0583060; -1.4241398; 0.0957654; 5.7247141; -0.2557477
69.8706567; -33.8557202; 20.2508667; -1.3279148; 0.0972095; 5.6799473; 0.0339988
70.8688090; -32.8992157; 20.5374686; -1.2317477; 0.0953382; 5.6859188; 0.2858502
71.8669612; -31.9744882; 20.9134839; -1.1380570; 0.0917640; 5.7358798; 0.3982658
72.8651134; -31.0914399; 21.3706621; -1.0480770; 0.0920501; 5.8047719; 0.4780516
73.8632657; -30.2518156; 21.9079063; -0.9548637; 0.0927643; 5.8864007; 0.7523782
74.8614179; -29.4659795; 22.5180267; -0.8684039; 0.0805229; 6.0126275; 0.9427015
75.8595702; -28.7323800; 23.1883908; -0.7941456; 0.0698938; 6.1671394; 1.0821475
76.8577224; -28.0415519; 23.9146423; -0.7279634; 0.0618151; 6.3398663; 1.2360112
77.8558746; -27.3986779; 24.6802493; -0.6703013; 0.0539621; 6.5315663; 1.4244210
78.8540269; -26.7994109; 25.4771916; -0.6207243; 0.0452176; 6.7457347; 1.5810814
79.8521791; -26.2343819; 26.3041492; -0.5793809; 0.0372456; 6.9757621; 1.8489001
