11.5812023; 18.4567100; 0.5669575; 0.3736613; 0.0771510; 4.6951043; 1.9335797
11.7808782; 18.3823092; 0.7525955; 0.3885077; 0.0712605; 4.7766288; 2.0001339
11.9805541; 18.3054300; 0.9367815; 0.4021226; 0.0652489; 4.8595206; 2.0760057
12.1802300; 18.2262023; 1.1198531; 0.4145420; 0.0592106; 4.9440871; 2.1684870
12.3799059; 18.1446565; 1.3023285; 0.4257856; 0.0532920; 5.0309031; 2.2322677
12.5795818; 18.0612895; 1.4836739; 0.4358216; 0.0473656; 5.1187348; 2.3020374
12.7792577; 17.9762290; 1.6641871; 0.4446955; 0.0415322; 5.2077605; 2.3733698
12.9789336; 17.8895663; 1.8442077; 0.4524459; 0.0360822; 5.2979787; 2.4239671
13.1786095; 17.8016892; 2.0234353; 0.4591108; 0.0308823; 5.3885614; 2.4741482
13.3782854; 17.7127188; 2.2020966; 0.4647958; 0.0260628; 5.4794753; 2.5067236
13.5779613; 17.6227485; 2.3804213; 0.4696099; 0.0222133; 5.5700731; 2.5306328
13.7776372; 17.5320355; 2.5582509; 0.4736927; 0.0190652; 5.6600642; 2.5499265
13.9773131; 17.4406414; 2.7357397; 0.4772672; 0.0167350; 5.7493169; 2.5240172
14.1769890; 17.3486317; 2.9129426; 0.4805493; 0.0162033; 5.8363187; 2.5087485
14.3766649; 17.2560644; 3.0898145; 0.4837885; 0.0168125; 5.9215276; 2.4895662
14.5763408; 17.1628586; 3.2664562; 0.4873198; 0.0185521; 6.0048898; 2.3708519
14.7760167; 17.0690631; 3.4426094; 0.4913535; 0.0218558; 6.0832151; 1.3631950
14.9756926; 16.9744869; 3.6183755; 0.4960566; 0.0254276; 6.1277973; 0.2945636
15.1753685; 16.8789042; 3.7938708; 0.5015129; 0.0292195; 6.1373882; -3.1961293
15.3750444; 16.7824686; 3.9684752; 0.5079015; 0.0348051; 6.0325081; -3.0412203
15.5747203; 16.6848145; 4.1424320; 0.5152535; 0.0377192; 5.9309896; -2.9012618
15.7743962; 16.5855863; 4.3161241; 0.5228351; 0.0382325; 5.8324963; -2.6785219
15.9740721; 16.4855064; 4.4881463; 0.5312716; 0.0463575; 5.7400645; -2.5578730
16.1737480; 16.3835146; 4.6597926; 0.5412474; 0.0534624; 5.6503849; -2.4388821
16.3734239; 16.2793867; 4.8308441; 0.5526411; 0.0603106; 5.5635311; -2.2953147
16.5730998; 16.1737819; 4.9997246; 0.5651955; 0.0656387; 5.4805328; -2.2275872
16.7727757; 16.0655345; 5.1678886; 0.5788495; 0.0709178; 5.3987636; -2.1430194
16.9724516; 15.9550724; 5.3342631; 0.5935501; 0.0763384; 5.3189125; -2.0827539
17.1721275; 15.8421216; 5.4988847; 0.6093333; 0.0817455; 5.2401411; -2.0387597
17.3718034; 15.7263019; 5.6619118; 0.6262420; 0.0873973; 5.1618694; -1.9970348
17.5714793; 15.6078987; 5.8225626; 0.6442299; 0.0929610; 5.0840315; -1.9686527
17.7711552; 15.4863779; 5.9811883; 0.6634002; 0.0988425; 5.0061154; -1.9411475
17.9708311; 15.3618336; 6.1372755; 0.6837414; 0.1050191; 4.9280819; -1.9073681
18.1705070; 15.2339156; 6.2908672; 0.7053650; 0.1113039; 4.8501835; -1.8748090
18.3701829; 15.1028524; 6.4413009; 0.7282549; 0.1181906; 4.7723759; -1.8348543
18.5698588; 14.9679570; 6.5889506; 0.7525462; 0.1249359; 4.6949781; -1.7949676
18.7695347; 14.8295531; 6.7330392; 0.7782471; 0.1320523; 4.6180078; -1.7541214
18.9692106; 14.6877075; 6.8731231; 0.8052953; 0.1395633; 4.5415289; -1.6970842
19.1688865; 14.5413149; 7.0098544; 0.8339422; 0.1463844; 4.4662905; -1.6522315
19.3685624; 14.3916618; 7.1416417; 0.8638947; 0.1536239; 4.3918025; -1.5937799
19.5682383; 14.2378407; 7.2689484; 0.8951913; 0.1601692; 4.3187325; -1.5300218
19.7679142; 14.0795496; 7.3916346; 0.9278681; 0.1656316; 4.2474031; -1.4782166
19.9675901; 13.9181731; 7.5083719; 0.9614091; 0.1707217; 4.1773323; -1.4127622
20.1672660; 13.7525922; 7.6197775; 0.9957955; 0.1740034; 4.1092476; -1.3461951
20.3669419; 13.5826206; 7.7257471; 1.0308760; 0.1757914; 4.0433044; -1.2929772
20.5666178; 13.4098328; 7.8252227; 1.0660123; 0.1766956; 3.9789392; -1.2398625
20.7662937; 13.2341110; 7.9183239; 1.1011144; 0.1763687; 3.9162247; -1.1810528
20.9659696; 13.0542295; 8.0056325; 1.1368702; 0.1804894; 3.8555363; -1.1403727
21.1656455; 12.8718174; 8.0861457; 1.1738310; 0.1917742; 3.7960177; -1.1092194
21.3653214; 12.6867092; 8.1595674; 1.2127817; 0.1991113; 3.7372158; -0.9268252
21.5649973; 12.4982996; 8.2257854; 1.2530007; 0.2039461; 3.6873639; -0.3005730
21.7646732; 12.3072553; 8.2842820; 1.2946199; 0.2125853; 3.6710514; -0.2928800
21.9643491; 12.1143804; 8.3345230; 1.3374541; 0.2166897; 3.6550863; -0.2812107
22.1640250; 11.9192485; 8.3764423; 1.3810292; 0.2199821; 3.6396915; -0.2603721
22.3637009; 11.7221320; 8.4098042; 1.4253517; 0.2231247; 3.6253791; -0.2159534
22.5633768; 11.5238953; 8.4343297; 1.4701212; 0.2251044; 3.6134654; -0.0970111
22.7630527; 11.3252083; 8.4498997; 1.5150831; 0.2258558; 3.6081007; 0.0311801
22.9627286; 11.1256588; 8.4565189; 1.5601698; 0.2251067; 3.6098259; 0.1693389
23.1624046; 10.9254655; 8.4541515; 1.6049827; 0.2223860; 3.6191806; 0.4485663
23.3620805; 10.7267844; 8.4429744; 1.6488738; 0.2184668; 3.6438447; 0.5905622
23.5617564; 10.5284271; 8.4231131; 1.6924846; 0.2230019; 3.6760640; 0.7148650
23.7614323; 10.3300540; 8.3942762; 1.7380802; 0.2291722; 3.7146910; 0.8779496
