# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
57.6; 15.003; 2.6; 0.3; 8.8; 2.6; 0.3; 9.2; 3.1; 0.3; 10.5; 3.1; 0.3; 10.8
57.9; 15.065; 2.7; -0.3; 9.2; 2.7; -0.2; 8.9; 3.2; -0.3; 10.9; 3.2; -0.3; 10.6
58.2; 15.124; 2.4; -1.0; 9.7; 2.4; -0.9; 8.6; 2.9; -1.1; 11.2; 2.9; -1.0; 10.2
58.5; 15.180; 2.1; -1.7; 10.1; 2.1; -1.4; 8.4; 2.4; -1.9; 11.5; 2.4; -1.6; 9.8
58.8; 15.234; 1.7; -2.4; 10.6; 1.7; -1.8; 8.3; 1.9; -2.6; 11.7; 1.9; -2.1; 9.4
59.1; 15.287; 1.3; -2.8; 10.9; 1.3; -2.1; 8.3; 1.4; -3.0; 11.7; 1.4; -2.4; 9.1
59.4; 15.338; 1.0; -3.0; 11.1; 1.0; -2.3; 8.3; 1.0; -3.2; 11.7; 1.0; -2.5; 8.9
59.7; 15.391; 0.7; -3.1; 11.2; 0.7; -2.3; 8.3; 0.7; -3.3; 11.7; 0.7; -2.5; 8.8
60.0; 15.444; -0.1; -3.1; 11.4; -0.1; -2.4; 8.5; -0.1; -3.3; 11.4; -0.1; -2.5; 8.6
60.3; 15.499; -1.2; -3.1; 11.5; -1.2; -2.3; 8.7; -0.5; -3.3; 11.2; -0.5; -2.5; 8.4
60.6; 15.556; -1.6; -2.8; 11.5; -1.6; -2.2; 8.9; -0.8; -3.1; 11.0; -0.8; -2.4; 8.4
60.9; 15.615; -2.2; -2.1; 11.3; -2.2; -1.7; 9.3; -1.5; -2.4; 10.5; -1.5; -1.9; 8.4
61.2; 15.677; -2.9; -0.8; 10.9; -2.9; -0.8; 10.0; -2.0; -0.9; 9.7; -2.0; -0.9; 8.8
61.5; 15.743; -3.1; 0.3; 10.3; -3.1; 0.3; 10.5; -2.1; 0.3; 9.0; -2.1; 0.3; 9.3
61.8; 15.812; -2.8; 1.0; 9.8; -2.8; 1.1; 10.8; -1.9; 1.0; 8.6; -1.9; 1.1; 9.6
62.1; 15.885; -2.4; 1.5; 9.4; -2.4; 1.8; 11.0; -1.6; 1.5; 8.4; -1.6; 1.7; 9.9
62.4; 15.962; -2.1; 1.8; 9.1; -2.1; 2.2; 11.0; -1.4; 1.8; 8.2; -1.4; 2.2; 10.1
62.7; 16.044; -1.8; 2.0; 8.9; -1.8; 2.5; 11.1; -1.2; 2.0; 8.1; -1.2; 2.5; 10.3
63.0; 16.129; -1.6; 2.1; 8.7; -1.6; 2.8; 11.1; -1.1; 2.2; 8.1; -1.1; 2.7; 10.4
63.3; 16.217; -1.3; 2.2; 8.5; -1.3; 2.9; 11.0; -0.8; 2.3; 8.0; -0.8; 2.9; 10.5
63.6; 16.308; -1.1; 2.3; 8.4; -1.1; 3.1; 11.0; -0.6; 2.3; 8.0; -0.6; 3.0; 10.6
63.9; 16.401; -0.9; 2.3; 8.3; -0.9; 3.2; 11.0; -0.4; 2.4; 8.0; -0.4; 3.1; 10.7
64.2; 16.494; -0.7; 2.3; 8.2; -0.7; 3.2; 10.9; -0.2; 2.4; 8.0; -0.2; 3.2; 10.7
64.5; 16.588; -0.6; 2.4; 8.2; -0.6; 3.2; 10.9; -0.2; 2.4; 8.0; -0.2; 3.2; 10.7
64.8; 16.683; -0.6; 2.3; 8.2; -0.6; 3.2; 10.9; -0.3; 2.4; 8.0; -0.3; 3.2; 10.7
65.1; 16.781; -0.5; 2.3; 8.2; -0.5; 3.2; 10.9; -0.4; 2.4; 8.0; -0.4; 3.2; 10.7
65.4; 16.880; 0.5; 2.2; 7.9; 0.5; 3.1; 10.7; 0.5; 2.4; 8.2; 0.5; 3.3; 10.9
65.7; 16.982; 0.5; 2.2; 7.9; 0.5; 3.1; 10.6; 0.5; 2.4; 8.2; 0.5; 3.2; 11.0
66.0; 17.087; 0.3; 2.2; 8.0; 0.3; 3.0; 10.7; 0.3; 2.4; 8.2; 0.3; 3.3; 10.9
66.3; 17.196; 0.8; 2.0; 7.9; 0.8; 2.8; 10.5; 0.8; 2.4; 8.4; 0.8; 3.0; 11.0
66.6; 17.301; 1.6; 1.7; 7.9; 1.6; 2.4; 10.1; 1.6; 2.1; 8.8; 1.6; 2.5; 11.0
66.9; 17.401; 1.8; 1.6; 7.9; 1.8; 2.2; 10.1; 1.8; 2.0; 8.9; 1.8; 2.4; 11.1
67.2; 17.495; 1.8; 1.6; 7.9; 1.8; 2.2; 10.1; 1.8; 2.0; 9.0; 1.8; 2.4; 11.1
67.5; 17.582; 1.8; 1.6; 8.0; 1.8; 2.2; 10.1; 1.9; 2.0; 9.0; 1.9; 2.3; 11.1
67.8; 17.666; 1.9; 1.5; 8.0; 1.9; 2.0; 10.0; 2.0; 1.9; 9.2; 2.0; 2.2; 11.1
68.1; 17.745; 2.0; 1.4; 8.1; 2.0; 1.9; 9.9; 2.2; 1.7; 9.3; 2.2; 2.0; 11.1
68.4; 17.821; 2.1; 1.3; 8.2; 2.1; 1.7; 9.9; 2.3; 1.6; 9.4; 2.3; 1.8; 11.1
68.7; 17.894; 2.1; 1.2; 8.3; 2.1; 1.5; 9.8; 2.5; 1.5; 9.6; 2.5; 1.7; 11.1
69.0; 17.964; 2.2; 1.1; 8.3; 2.2; 1.4; 9.7; 2.6; 1.3; 9.7; 2.6; 1.5; 11.1
69.3; 18.032; 2.3; 1.0; 8.4; 2.3; 1.2; 9.7; 2.7; 1.2; 9.9; 2.7; 1.4; 11.1
69.6; 18.097; 2.4; 1.0; 8.5; 2.4; 1.1; 9.6; 2.8; 1.1; 10.0; 2.8; 1.2; 11.1
69.9; 18.161; 2.4; 0.9; 8.6; 2.4; 1.0; 9.6; 2.9; 1.0; 10.1; 2.9; 1.1; 11.1
70.2; 18.223; 2.5; 0.7; 8.7; 2.5; 0.8; 9.5; 3.0; 0.9; 10.3; 3.0; 0.9; 11.1
70.5; 18.283; 2.6; 0.6; 8.8; 2.6; 0.7; 9.5; 3.0; 0.7; 10.4; 3.0; 0.8; 11.1
70.8; 18.342; 2.6; 0.5; 8.9; 2.6; 0.6; 9.4; 3.1; 0.6; 10.5; 3.1; 0.6; 11.1
71.1; 18.399; 2.7; 0.4; 9.0; 2.7; 0.4; 9.4; 3.2; 0.4; 10.7; 3.2; 0.4; 11.1
71.4; 18.455; 2.7; 0.2; 9.1; 2.7; 0.2; 9.3; 3.2; 0.2; 10.9; 3.2; 0.2; 11.1
71.7; 18.510; 2.8; 0.0; 9.2; 2.8; 0.0; 9.2; 3.3; 0.0; 11.0; 3.3; 0.0; 11.0
72.0; 18.564; 2.7; -0.2; 9.4; 2.7; -0.2; 9.2; 3.3; -0.3; 11.2; 3.3; -0.3; 10.9
72.3; 18.617; 2.7; -0.6; 9.6; 2.7; -0.5; 9.1; 3.2; -0.6; 11.4; 3.2; -0.6; 10.8
72.6; 18.668; 2.5; -0.9; 9.9; 2.5; -0.8; 8.9; 3.0; -1.0; 11.6; 3.0; -1.0; 10.6
72.9; 18.718; 2.4; -1.4; 10.2; 2.4; -1.2; 8.8; 2.8; -1.5; 11.8; 2.8; -1.3; 10.4
73.2; 18.767; 1.9; -1.8; 10.6; 1.9; -1.5; 8.9; 1.9; -1.9; 11.8; 1.9; -1.7; 10.1
73.5; 18.816; -2.3; -2.2; 11.7; -2.3; -1.8; 9.7; -1.5; -2.2; 10.9; -1.5; -1.9; 8.9
73.8; 18.866; -2.0; -2.5; 11.7; -2.0; -2.0; 9.5; -1.4; -2.5; 11.0; -1.4; -2.1; 8.7
74.1; 18.917; -1.9; -2.6; 11.7; -1.9; -2.1; 9.3; -1.3; -2.7; 11.0; -1.3; -2.2; 8.7
74.4; 18.968; -1.8; -2.7; 11.7; -1.8; -2.1; 9.2; -1.2; -2.8; 11.0; -1.2; -2.2; 8.6
74.7; 19.020; -1.7; -2.7; 11.7; -1.7; -2.2; 9.2; -1.2; -2.9; 11.0; -1.2; -2.3; 8.6
75.0; 19.074; -1.7; -2.8; 11.6; -1.7; -2.2; 9.1; -1.1; -2.9; 11.0; -1.1; -2.3; 8.5
75.3; 19.128; -1.6; -2.8; 11.6; -1.6; -2.2; 9.1; -1.1; -2.9; 11.0; -1.1; -2.3; 8.5
75.6; 19.184; -1.6; -2.8; 11.5; -1.6; -2.2; 9.0; -1.1; -2.9; 11.0; -1.1; -2.3; 8.4
75.9; 19.241; -1.5; -2.8; 11.5; -1.5; -2.2; 9.0; -1.0; -3.0; 10.9; -1.0; -2.3; 8.4
76.2; 19.301; -1.4; -2.9; 11.5; -1.4; -2.2; 8.9; -0.9; -3.0; 11.0; -0.9; -2.3; 8.4
76.5; 19.364; -1.4; -2.9; 11.4; -1.4; -2.3; 8.8; -0.8; -3.1; 11.0; -0.8; -2.4; 8.3
76.8; 19.428; -1.3; -3.0; 11.4; -1.3; -2.3; 8.7; -0.7; -3.1; 11.0; -0.7; -2.4; 8.3
77.1; 19.495; -1.2; -3.0; 11.4; -1.2; -2.3; 8.7; -0.6; -3.2; 11.0; -0.6; -2.4; 8.3
77.4; 19.564; -1.1; -3.1; 11.3; -1.1; -2.3; 8.6; -0.5; -3.2; 11.0; -0.5; -2.4; 8.3
77.7; 19.633; -1.0; -3.1; 11.3; -1.0; -2.3; 8.5; -0.4; -3.2; 11.0; -0.4; -2.4; 8.3
78.0; 19.702; -1.0; -3.1; 11.3; -1.0; -2.4; 8.5; -0.3; -3.2; 11.0; -0.3; -2.4; 8.2
78.3; 19.771; -0.9; -3.1; 11.2; -0.9; -2.4; 8.5; -0.3; -3.3; 11.0; -0.3; -2.5; 8.2
78.6; 19.838; -0.9; -3.1; 11.2; -0.9; -2.4; 8.4; -0.2; -3.3; 11.0; -0.2; -2.5; 8.2
78.9; 19.905; -0.9; -3.1; 11.2; -0.9; -2.4; 8.4; -0.2; -3.3; 11.0; -0.2; -2.5; 8.2
79.2; 19.971; 0.2; -3.1; 11.0; 0.2; -2.3; 8.2; 0.2; -3.3; 11.2; 0.2; -2.5; 8.4
79.5; 20.039; 0.2; -3.1; 11.0; 0.2; -2.3; 8.2; 0.2; -3.3; 11.2; 0.2; -2.5; 8.4
79.8; 20.108; 0.2; -3.1; 11.0; 0.2; -2.3; 8.2; 0.2; -3.3; 11.2; 0.2; -2.5; 8.4
80.1; 20.179; 0.3; -3.1; 10.9; 0.3; -2.3; 8.1; 0.3; -3.3; 11.2; 0.3; -2.5; 8.4
80.4; 20.253; 0.4; -3.1; 10.9; 0.4; -2.3; 8.1; 0.4; -3.3; 11.2; 0.4; -2.5; 8.4
80.7; 20.329; 0.5; -3.0; 10.9; 0.5; -2.2; 8.1; 0.5; -3.3; 11.2; 0.5; -2.5; 8.5
81.0; 20.405; 0.7; -3.0; 10.8; 0.7; -2.2; 8.1; 0.7; -3.2; 11.3; 0.7; -2.5; 8.5
81.3; 20.481; 0.9; -2.9; 10.7; 0.9; -2.2; 8.1; 0.9; -3.1; 11.3; 0.9; -2.4; 8.6
81.6; 20.557; 1.1; -2.8; 10.7; 1.1; -2.1; 8.0; 1.1; -3.0; 11.3; 1.1; -2.4; 8.7
81.9; 20.631; 1.3; -2.7; 10.6; 1.3; -2.0; 8.1; 1.3; -2.9; 11.4; 1.3; -2.3; 8.9
82.2; 20.703; 1.5; -2.5; 10.4; 1.5; -1.9; 8.1; 1.6; -2.7; 11.4; 1.6; -2.2; 9.0
82.5; 20.773; 1.8; -2.1; 10.2; 1.8; -1.7; 8.2; 2.0; -2.3; 11.3; 2.0; -1.9; 9.3
82.8; 20.841; 2.1; -1.6; 9.9; 2.1; -1.3; 8.3; 2.4; -1.8; 11.3; 2.4; -1.6; 9.6
83.1; 20.906; 2.4; -1.0; 9.6; 2.4; -0.9; 8.6; 2.9; -1.1; 11.1; 2.9; -1.0; 10.1
83.4; 20.967; 2.7; -0.3; 9.2; 2.7; -0.3; 8.9; 3.2; -0.3; 10.9; 3.2; -0.3; 10.6
83.7; 21.029; -2.5; 0.5; 10.1; -2.5; 0.5; 10.6; -1.7; 0.5; 9.1; -1.7; 0.5; 9.6
84.0; 21.092; -2.7; 1.1; 9.8; -2.7; 1.3; 10.9; -1.8; 1.2; 8.6; -1.8; 1.3; 9.8
84.3; 21.156; -2.3; 1.6; 9.4; -2.3; 1.9; 11.1; -1.6; 1.6; 8.4; -1.6; 1.9; 10.1
84.6; 21.222; -2.0; 1.9; 9.1; -2.0; 2.4; 11.1; -1.4; 1.9; 8.3; -1.4; 2.4; 10.3
84.9; 21.289; -1.7; 2.1; 8.9; -1.7; 2.6; 11.2; -1.2; 2.1; 8.2; -1.2; 2.6; 10.5
85.2; 21.357; -1.5; 2.2; 8.7; -1.5; 2.8; 11.2; -1.0; 2.2; 8.1; -1.0; 2.8; 10.6
85.5; 21.426; -1.3; 2.2; 8.6; -1.3; 2.9; 11.1; -0.8; 2.3; 8.1; -0.8; 2.9; 10.6
85.8; 21.494; -1.2; 2.3; 8.5; -1.2; 3.0; 11.1; -0.7; 2.3; 8.1; -0.7; 3.0; 10.7
86.1; 21.564; -1.1; 2.3; 8.4; -1.1; 3.1; 11.1; -0.5; 2.4; 8.1; -0.5; 3.1; 10.7
86.4; 21.634; -1.0; 2.3; 8.4; -1.0; 3.1; 11.0; -0.4; 2.4; 8.1; -0.4; 3.1; 10.7
