7.165341597851501709e-02
-1.918654044288593818e-02
8.098777994580355077e-01
9.134860710821811336e-02
-9.892287581883063563e-02
2.307911806322699433e-01
5.221784753267975487e-04
-2.908553533517333096e-04
5.406867609302047715e-04
7.147847979852003930e-02
-1.926915436236927709e-02
8.150864034770135547e-01
9.071115919802266725e-02
-1.038448454647368513e-01
7.087300344941610541e-02
-1.986786931249893279e-02
8.274028739910838093e-01
8.829603860463143550e-02
-1.202450777226223844e-01
7.026002893162845708e-02
-2.065834526782817787e-02
8.333678378953511823e-01
8.553705489798460460e-02
-1.359564106454480004e-01
7.008009397251094286e-02
-2.086879985744456018e-02
8.343421041744596423e-01
8.467036491228532857e-02
-1.404191140679807992e-01
2.391544447100649173e-01
5.880984525589593890e-04
-3.019134519201707809e-04
5.435794138827228878e-04
6.991016135071091708e-02
-2.097297528561390192e-02
8.387912364671173959e-01
8.377515660298770483e-02
-1.447927486770225480e-01
6.932043431008325096e-02
-2.159514866511767078e-02
8.496868821004365246e-01
8.048541682588308821e-02
-1.589170975084824022e-01
6.872122097149342690e-02
-2.237225486355185963e-02
8.554096511190133478e-01
7.687867916643909005e-02
-1.717299747896806617e-01
6.854496415105190699e-02
-2.257971883767479621e-02
8.564101990018421207e-01
7.577213289031178856e-02
-1.752292950318811993e-01
2.460216784108585908e-01
6.236565320727272335e-04
-3.076850168846863363e-04
5.447138601526167224e-04
6.837373449619753296e-02
-2.270410154670267008e-02
8.601969529645409063e-01
7.464101717756228827e-02
-1.786128191032357038e-01
6.777917462906235535e-02
-2.333543972794411767e-02
8.696305080099253626e-01
7.057376608802919116e-02
-1.893175483066599774e-01
6.717474916527678419e-02
-2.405415656110888867e-02
8.747120577874869518e-01
6.624407340311180836e-02
-1.986758656110095833e-01
6.699694244598876358e-02
-2.423679170475228836e-02
8.755974749049697525e-01
6.493799058150269421e-02
-2.011617817496474669e-01
2.513114428042182991e-01
6.182933033414528788e-04
-3.056904052831563279e-04
5.440621582402545547e-04
6.681724390617065079e-02
-2.435872128144775384e-02
8.787687950763543032e-01
6.361243109186011380e-02
-2.035357545667449142e-01
6.619331257171097438e-02
-2.490122354884273873e-02
8.865299748253085976e-01
5.891678355520055255e-02
-2.108444638374396829e-01
6.555928661313573103e-02
-2.540790894679522197e-02
8.902710482920783708e-01
5.402181455716080494e-02
-2.169214408726494459e-01
6.537285832390715701e-02
-2.550596061052900348e-02
8.907622976086723154e-01
5.256337409326470450e-02
-2.184742588660899543e-01
2.555313811874499463e-01
1.389567351608539890e-04
-9.152427546649346049e-05
5.464591364518745463e-04
6.522067780355611522e-02
-2.540097104917679594e-02
8.957735758282345806e-01
5.109126917485020541e-02
-2.199165075554496140e-01
6.469370454101505685e-02
-2.547939288178601921e-02
9.081451200505497034e-01
4.593787892941546963e-02
-2.240068212435935013e-01
6.416004138706157822e-02
-2.589849398547391587e-02
9.148203206764583539e-01
4.065471420856137802e-02
-2.268905967079553054e-01
6.400340093910221462e-02
-2.602062393817413527e-02
9.160340364984156381e-01
3.909609297320060239e-02
-2.275284865814600210e-01
2.586177657531251728e-01
1.927173481278109937e-04
0.000000000000000000e+00
5.543102082637503449e-04
6.396812958055997367e-02
-2.577657222880004595e-02
9.186882542497981641e-01
3.752970814108931574e-02
-2.280838252884457018e-01
6.384722771682035947e-02
-2.526137764511865100e-02
9.246992164627766408e-01
3.209689485918806873e-02
-2.294945184861386378e-01
6.372641776022203164e-02
-2.502744161149242016e-02
9.273381289460695953e-01
2.659601423362455141e-02
-2.302253166134738405e-01
6.369120767310725018e-02
-2.497089560215508264e-02
9.277443135443279587e-01
2.498425117240504409e-02
-2.303273919402208381e-01
2.602912349566271488e-01
1.985126100796158401e-04
0.000000000000000000e+00
5.540501621920737325e-04
6.365805273404595566e-02
-2.489468239350974346e-02
9.290814138310541370e-01
2.336822877952150421e-02
-2.303805545893655438e-01
6.354403561369662001e-02
-2.476825545318606797e-02
9.320548524179176342e-01
1.778596985559481591e-02
-2.302431356689892128e-01
6.342974112637575490e-02
-2.473126301507530544e-02
9.332357513411623229e-01
1.216638277075201939e-02
-2.296593075045847143e-01
6.339640127600004726e-02
-2.471467280790522192e-02
9.333778251854750740e-01
1.052547493725771756e-02
-2.294148639910437715e-01
2.607140479845430070e-01
1.994234347988235777e-04
0.000000000000000000e+00
5.534924672165850200e-04
6.336333251636459829e-02
-2.468872821026643627e-02
9.337114878658845374e-01
8.882522732537803320e-03
-2.291390977359324399e-01
6.324949394478480980e-02
-2.457787935402049734e-02
9.340533750139317082e-01
3.223794368296896765e-03
-2.279871746947690070e-01
6.313543050382504351e-02
-2.436055186032712316e-02
9.332687577454661376e-01
-2.448136224740682723e-03
-2.265514204221444894e-01
6.310221183126954458e-02
-2.426362150439001497e-02
9.328514174815331073e-01
-4.099889915325057727e-03
-2.260864333460589626e-01
2.605038994994258728e-01
1.890120144580808496e-04
0.000000000000000000e+00
5.523065879975067169e-04
6.306441651657651581e-02
-2.416185148717938172e-02
9.322286401510454512e-01
-5.751775623085781525e-03
-2.255893515709008201e-01
6.293454699363444649e-02
-2.361295110982047224e-02
9.293726097889329907e-01
-1.142380684162001662e-02
-2.235503797490305256e-01
6.280512880543449861e-02
-2.266765575849705172e-02
9.250188289723076940e-01
-1.707468400193929564e-02
-2.210529168448531756e-01
6.276763438056950917e-02
-2.230162242531005465e-02
9.233975513388106293e-01
-1.871246700422337511e-02
-2.202501743481567464e-01
2.607012263914498251e-01
1.644736513839735025e-04
0.000000000000000000e+00
5.498935430277280103e-04
6.271901589137968136e-02
-2.191168107966699405e-02
9.218738549157682316e-01
-2.034629302871944490e-02
-2.193858392881024300e-01
6.255292431992130753e-02
-2.016707624912639218e-02
9.147529020004085965e-01
-2.591727856057865834e-02
-2.157341693349091871e-01
6.238929267380860511e-02
-1.760610354488378534e-02
9.042738326571621021e-01
-3.139135223742054587e-02
-2.111563164775191181e-01
6.234231413484918327e-02
-1.667191695010603394e-02
9.005113919488609842e-01
-3.296057035857171552e-02
-2.096745261480000289e-01
2.632297452838378016e-01
1.946033114491107032e-04
0.000000000000000000e+00
5.461703722461087309e-04
6.230907285004282786e-02
-1.557762067889277395e-02
8.983802757440835229e-01
-3.451712813212601261e-02
-2.081017880344220305e-01
6.219852103942861282e-02
-1.133474706812584790e-02
8.865324694732972244e-01
-3.975046541880674494e-02
-2.018848030926271575e-01
6.209471958738158048e-02
-6.077614679228499246e-03
8.691372204859280082e-01
-4.477008861639076437e-02
-1.946156131571595838e-01
6.206597854161993028e-02
-4.307145889261607130e-03
8.633078091367609730e-01
-4.618417033054723203e-02
-1.923414050477996462e-01
2.715264744678139719e-01
3.395883605418399155e-04
0.000000000000000000e+00
5.401570700939285850e-04
6.210380456444598157e-02
-2.176393114844372284e-03
8.638658431848801333e-01
-4.757485248393599625e-02
-1.899579929012942259e-01
6.223993937000351501e-02
4.758067101265585699e-03
8.580676914253664300e-01
-5.215811859673327028e-02
-1.809035569851779324e-01
6.238476046882405340e-02
1.139124109824994104e-02
8.462778203705911828e-01
-5.641670927040508265e-02
-1.707190663213338233e-01
6.242837735382538583e-02
1.332113639325011381e-02
8.428413748885352774e-01
-5.759094113104350904e-02
-1.675822843430096742e-01
2.809811565245934895e-01
4.470839815651484177e-04
0.000000000000000000e+00
5.331748227321166751e-04
6.252006819427338713e-02
1.545795120170909316e-02
8.480572545160554032e-01
-5.873422054790881225e-02
-1.643041607265878223e-01
6.283910212350919677e-02
2.132743709378921368e-02
8.560005688640687227e-01
-6.241703934795735098e-02
-1.519671195626811355e-01
6.316168074376807273e-02
2.555893871333026618e-02
8.564935323109695853e-01
