57.8226175; -1.5671707; -1.2869453; -1.3986236; 0.0181815; 12.7152213; -0.8756342
58.8195591; -0.5863112; -1.1065334; -1.3785416; 0.0218724; 12.6463806; -1.6315493
59.8165008; 0.3899340; -0.9049536; -1.3553426; 0.0246536; 12.5171012; -2.0914445
60.8134425; 1.3601356; -0.6797241; -1.3297423; 0.0265264; 12.3494018; -2.2170895
61.8103842; 2.3257287; -0.4284971; -1.3025641; 0.0276936; 12.1691047; -2.1543774
62.8073259; 3.2830730; -0.1510795; -1.2749028; 0.0278130; 11.9913106; -3.2482947
63.8042675; 4.2318809; 0.1526209; -1.2470804; 0.0280822; 11.7181402; -3.6771086
64.8012092; 5.1735967; 0.4834004; -1.2188627; 0.0285825; 11.4010124; -3.8579541
65.7981509; 6.1037857; 0.8403119; -1.1897788; 0.0298021; 11.0585159; -3.7400271
66.7950926; 7.0233154; 1.2248353; -1.1594585; 0.0310423; 10.7160439; -3.6252434
67.7920343; 7.9319123; 1.6382907; -1.1278323; 0.0323226; 10.3732967; -3.5617573
68.7889759; 8.8246086; 2.0797636; -1.0950097; 0.0336031; 10.0251461; -3.4726851
69.7859176; 9.7031068; 2.5514668; -1.0608304; 0.0349642; 9.6736460; -3.3838191
70.7828593; 10.5649717; 3.0537214; -1.0252408; 0.0363967; 9.3183950; -3.2879844
71.7798010; 11.4070576; 3.5863323; -0.9881205; 0.0381633; 8.9597226; -3.1611158
72.7767427; 12.2288986; 4.1510276; -0.9491032; 0.0401055; 8.6007983; -3.0277039
73.7736843; 13.0271780; 4.7478622; -0.9081912; 0.0419459; 8.2423809; -2.8750619
74.7706260; 13.8003022; 5.3775376; -0.8668606; 0.0397524; 7.8869706; -2.7348957
75.7675677; 14.5490978; 6.0385247; -0.8288923; 0.0369435; 7.5333421; -2.5736859
76.7645094; 15.2777557; 6.7334945; -0.7876340; 0.0465095; 7.1846791; -2.4473797
77.7614511; 15.9801550; 7.4706566; -0.7328517; 0.0586700; 6.8366529; -2.3262057
78.7583927; 16.6159992; 8.2243957; -0.6638672; 0.0856073; 6.4885777; -2.2866270
79.7553344; 17.1942689; 9.0448959; -0.5501351; 0.1710688; 6.1271831; -2.4104533
80.7522761; 17.6650011; 9.8668825; -0.5101136; 0.0690049; 5.7215566; -1.7715766
81.7492178; 18.1083934; 10.7467265; -0.4190985; 0.1052201; 5.4040627; -1.5522824
82.7461595; 18.4671631; 11.6920456; -0.3041932; 0.1176879; 5.1096794; -1.3817467
83.7431011; 18.7105700; 12.6718289; -0.1809151; 0.1287409; 4.8325750; -1.2048598
84.7400428; 18.8251608; 13.6527073; -0.0506328; 0.1357585; 4.5772734; -0.7397593
85.7369845; 18.8061834; 14.6543129; 0.0884178; 0.1348848; 4.4132117; -0.2932520
86.7339262; 18.6521754; 15.6440295; 0.2191456; 0.1277966; 4.3464615; 0.3940133
87.7308679; 18.3737305; 16.6075124; 0.3418508; 0.1187970; 4.4359153; 0.4093329
88.7278095; 17.9776555; 17.5377839; 0.4636910; 0.1208110; 4.5269754; 0.3370900
89.7247512; 17.4853443; 18.3875851; 0.5906367; 0.1476067; 4.6006113; 0.6248979
90.7216929; 16.8543554; 19.1848342; 0.7514508; 0.1701869; 4.7340889; 0.8442543
91.7186346; 16.1384759; 19.8307177; 0.9012425; 0.0577161; 4.9086599; 1.0051778
92.7155763; 15.3576546; 20.4023894; 0.9794796; 0.0913177; 5.1087327; 1.1770649
93.7125179; 14.5012769; 20.9204326; 1.0736189; 0.0899292; 5.3334866; 1.3242081
94.7094596; 13.5919620; 21.3631534; 1.1601873; 0.0782982; 5.5755176; 1.4369475
95.7064013; 12.6562816; 21.7304556; 1.2311385; 0.0653569; 5.8267917; 1.5283825
96.7033430; 11.7116609; 22.0322413; 1.2898016; 0.0529842; 6.0826736; 1.5968747
97.7002847; 10.7388034; 22.2867987; 1.3382142; 0.0419802; 6.3389984; 1.6606854
98.6972263; 9.7629086; 22.4987442; 1.3735759; 0.0294201; 6.5950067; 1.7193934
99.6941680; 8.7783286; 22.6815295; 1.4005290; 0.0262593; 6.8499915; 1.7776375
100.6911097; 7.7956353; 22.8373765; 1.4264366; 0.0258321; 7.1039978; 1.8205621
101.6880514; 6.8063420; 22.9683198; 1.4518196; 0.0249570; 7.3550509; 1.8488767
102.6849931; 5.8152454; 23.0745439; 1.4759352; 0.0232207; 7.6015273; 1.8809282
103.6819347; 4.8238766; 23.1576906; 1.4979373; 0.0210534; 7.8443336; 1.8754784
104.6788764; 3.8280950; 23.2201319; 1.5181304; 0.0193872; 8.0791741; 1.8794170
105.6758181; 2.8323148; 23.2632675; 1.5366131; 0.0177624; 8.3078513; 1.8875363
106.6727598; 1.8366787; 23.2887625; 1.5535149; 0.0162596; 8.5313492; 1.8570843
107.6697015; 0.8396208; 23.2980412; 1.5693308; 0.0154459; 8.7456692; 1.8403090
108.6666431; -0.1567485; 23.2919748; 1.5843042; 0.0146245; 8.9529934; 1.8314727
109.6635848; -1.1533194; 23.2713892; 1.5984401; 0.0136322; 9.1546619; 1.7864777
110.6605265; -2.1493930; 23.2373343; 1.6112419; 0.0120534; 9.3471847; 1.7536298
111.6574682; -3.1447224; 23.1912795; 1.6226861; 0.0111293; 9.5323867; 1.7356489
112.6544099; -4.1405373; 23.1341190; 1.6334804; 0.0105219; 9.7122128; 1.6848839
113.6513515; -5.1348202; 23.0665713; 1.6436798; 0.0099433; 9.8836501; 1.6440957
114.6482932; -6.1279908; 22.9892029; 1.6533143; 0.0094212; 10.0481179; 1.6212940
115.6452349; -7.1220345; 22.9023652; 1.6624734; 0.0089702; 10.2077101; 1.5613131
116.6421766; -8.1135870; 22.8067829; 1.6712715; 0.0086863; 10.3590743; 1.5156692
117.6391183; -9.1041047; 22.7027412; 1.6793225; 0.0069839; 10.5039273; 1.4878017
118.6360599; -10.0971742; 22.5914409; 1.6851019; 0.0047978; 10.6441999; 1.4052095
119.6330016; -11.0873776; 22.4753425; 1.6899435; 0.0049446; 10.7750088; 1.3670921
120.6299433; -12.0805679; 22.3538321; 1.6954432; 0.0068181; 10.9007632; 1.3318414
121.6268850; -13.0662404; 22.2263474; 1.7040133; 0.0105462; 11.0218952; 1.2430290
122.6238267; -14.0602180; 22.0876472; 1.7149636; 0.0112123; 11.1337608; 1.1998400
123.6207683; -15.0477295; 21.9385113; 1.7265209; 0.0118898; 11.2406837; 1.1478692
124.6177100; -16.0239620; 21.7792286; 1.7386963; 0.0127759; 11.3420319; 1.0800134
125.6146517; -17.0127867; 21.6051974; 1.7512061; 0.0120685; 11.4365689; 1.1075111
126.6115934; -17.9957003; 21.4201909; 1.7617521; 0.0079889; 11.5327081; 1.1978893
127.6085351; -18.9678315; 21.2291860; 1.7675631; 0.0066420; 11.6357985; 1.3593277
128.6054768; -19.9326543; 21.0327411; 1.7765207; 0.0113540; 11.7516870; 1.5194014
129.6024184; -20.9110273; 20.8223570; 1.7888386; 0.0116025; 11.8798846; 1.2502230
130.5993601; -21.8707793; 20.6064268; 1.7932508; -0.0013321; 11.9843421; -1.6426445
131.5963018; -22.8405990; 20.3892888; 1.7873127; -0.0105359; 11.8469074; -3.1579457
132.5932435; -23.8310021; 20.1783230; 1.7728199; -0.0175529; 11.5781104; -4.4931561
133.5901852; -24.8043559; 19.9885384; 1.7531360; -0.0221925; 11.1845344; -4.2256326
134.5871268; -25.7950631; 19.8180767; 1.7286172; -0.0258965; 10.8013143; -3.9585396
135.5840685; -26.7831110; 19.6744206; 1.7011394; -0.0295156; 10.4295506; -3.8067361
136.5810102; -27.7844953; 19.5589838; 1.6694013; -0.0333663; 10.0590923; -3.6664700
137.5779519; -28.7701950; 19.4787790; 1.6334965; -0.0394951; 9.6889021; -3.5435782
138.5748936; -29.7769851; 19.4361527; 1.5922187; -0.0425015; 9.3171531; -3.3891876
139.5718352; -30.7744534; 19.4363201; 1.5490384; -0.0425562; 8.9471614; -3.2370771
140.5687769; -31.7615396; 19.4779147; 1.5090277; -0.0393560; 8.5788894; -3.0880179
141.5657186; -32.7554091; 19.5601606; 1.4660265; -0.0479119; 8.2121980; -2.9964903
142.5626603; -33.7517354; 19.6898453; 1.4168297; -0.0482672; 7.8399964; -2.9247278
143.5596020; -34.7326564; 19.8662120; 1.3689747; -0.0475782; 7.4588188; -2.8651179
144.5565436; -35.6955001; 20.0837659; 1.3342850; -0.0106564; 7.0654983; -2.8230191
145.5534853; -36.6339462; 20.3233540; 1.2953548; -0.0891375; 6.6552608; -2.4869182
146.5504270; -37.5646320; 20.6386460; 1.1936000; -0.0961291; 6.2716721; -2.2457946
147.5473687; -38.4955678; 21.0596907; 1.0995427; -0.0876747; 5.9038986; -2.1560276
148.5443104; -39.3639533; 21.5494595; 1.0154886; -0.0844207; 5.5278523; -2.0432698
149.5412520; -40.1950837; 22.1162333; 0.9288143; -0.0875067; 5.1461743; -1.8778797
150.5381937; -40.9696913; 22.7523929; 0.8351364; -0.1032015; 4.7685256; -1.6261445
151.5351354; -41.6704582; 23.4628752; 0.7165314; -0.1353670; 4.4154835; -1.3332486
152.5320771; -42.2677680; 24.2586413; 0.5669382; -0.1622184; 4.1034317; -1.1964664
153.5290188; -42.7287390; 25.1380142; 0.3952285; -0.1848494; 3.8016493; -1.2485183
154.5259604; -43.0195930; 26.0902015; 0.1904803; -0.2279577; 3.4587769; -0.1694573
155.5229021; -43.0916219; 27.0940711; -0.0474921; -0.2384376; 3.4095835; 0.4716703
156.5198438; -42.9143757; 28.0905950; -0.3097987; -0.2548520; 3.5448153; 1.1434236
157.5167855; -42.5015874; 28.9875706; -0.5562197; -0.2851268; 3.8529948; 1.2958690
158.5137272; -41.8891524; 29.7390571; -0.7640019; -0.0646790; 4.1748509; 1.0844114
159.5106688; -41.1836029; 30.4490550; -0.8245561; -0.1498892; 4.4262365; 1.3934171
160.5076105; -40.4249116; 31.0813386; -0.9148967; -0.0869389; 4.7296809; 1.7574859
161.5045522; -39.6049291; 31.6521638; -1.0151986; -0.0990505; 5.0866593; 1.8250140
162.5014939; -38.7480405; 32.1349810; -1.0959254; -0.0717591; 5.4325839; 1.8826018
163.4984356; -37.8623249; 32.5548677; -1.1574646; -0.0555661; 5.7677254; 1.9424596
164.4953772; -36.9216008; 32.9375794; -1.2098087; -0.0455510; 6.0942345; 1.9819049
165.4923189; -35.9767703; 33.2718838; -1.2500386; -0.0359468; 6.4102560; 1.9859877
166.4892606; -35.0189826; 33.5723676; -1.2819175; -0.0267695; 6.7120198; 2.0370581
167.4862023; -34.0576259; 33.8456457; -1.3043927; -0.0185285; 7.0080572; 2.0074881
168.4831440; -33.0837659; 34.1031379; -1.3187639; -0.0098776; 7.2880425; 2.0589985
169.4800856; -32.1216834; 34.3473970; -1.3242135; -0.0029647; 7.5644541; 2.0567300
170.4770273; -31.1499493; 34.5899381; -1.3287108; -0.0061333; 7.8308266; 2.0797447
171.4739690; -30.1803822; 34.8257576; -1.3357709; -0.0067014; 8.0912677; 2.1077911
172.4709107; -29.2202830; 35.0526290; -1.3413878; -0.0046509; 8.3469338; 2.1202477
173.4678524; -28.2417659; 35.2788616; -1.3456414; -0.0037610; 8.5964429; 2.1639074
174.4647940; -27.2696304; 35.4998512; -1.3485380; -0.0016374; 8.8438345; 2.1392151
