57.9910612; -12.2800841; -15.7976486; -2.2039036; 0.0179518; 5.8686473; 2.4245245
58.9909071; -11.4690727; -16.3831235; -2.1888451; 0.0133852; 6.2681196; 2.4378065
59.9907530; -10.6508503; -16.9572503; -2.1767483; 0.0117787; 6.6456140; 2.3858110
60.9905989; -9.8258994; -17.5215488; -2.1645825; 0.0125497; 6.9953607; 2.1744437
61.9904448; -8.9937234; -18.0750425; -2.1501268; 0.0167107; 7.2995403; 2.0212554
62.9902907; -8.1524991; -18.6145078; -2.1311019; 0.0216579; 7.5713391; 1.7825828
63.9901365; -7.2989242; -19.1361280; -2.1066563; 0.0271624; 7.8031912; -2.2019634
64.9899824; -6.4329469; -19.6330701; -2.0754217; 0.0356521; 7.5157531; -2.9149716
65.9898283; -5.5489046; -20.0995220; -2.0364852; 0.0392998; 7.1174082; -3.3409625
66.9896742; -4.6462516; -20.5318411; -1.9990698; 0.0354542; 6.6314859; -3.4008668
67.9895201; -3.7317063; -20.9300546; -1.9636766; 0.0360763; 6.0972059; -3.1326859
68.9893660; -2.8007937; -21.2959532; -1.9257149; 0.0453436; 5.5598123; -2.7995362
69.9892118; -1.8542851; -21.6180047; -1.8676497; 0.0702549; 5.0312328; -1.4943047
70.9890577; -0.8854903; -21.8734518; -1.7855423; 0.0945136; 4.7249502; -1.1457110
71.9889036; 0.1067733; -22.0357916; -1.6752820; 0.1214066; 4.4759452; -1.6435322
72.9887495; 1.1198491; -22.0778235; -1.5457627; 0.1427248; 4.0923744; -1.5534529
73.9885954; 2.0922088; -21.9741686; -1.3723886; 0.2012542; 3.6933861; -2.0753743
74.9884413; 3.0466560; -21.6893877; -1.1935317; 0.2261802; 3.0807454; -3.0675359
75.9882871; 3.8882122; -21.1586147; -0.7370918; 0.7280091; 1.8321752; 0.2212141
76.9881330; 4.2466565; -20.2391316; -0.0540702; 0.5687341; 1.9491603; 1.2923857
77.9879789; 3.9975718; -19.3100150; 0.6324411; 0.7634204; 2.5265785; 2.2257797
78.9878248; 3.2278937; -18.6860943; 1.0300983; 0.0861296; 3.2915759; 1.8205990
79.9876707; 2.3593266; -18.1698686; 1.0267263; -0.0273493; 3.8046168; 1.1998247
80.9875166; 1.4987903; -17.6249424; 0.9760874; -0.0982693; 4.1078447; -1.1719673
81.9873624; 0.7211471; -16.9901958; 0.7452585; -0.4079969; 3.8119306; -0.1374577
82.9872083; 0.2505460; -16.1541926; 0.2981987; -0.3462272; 3.7757041; 0.8315955
83.9870542; 0.0717246; -15.1752847; 0.1025768; -0.1187213; 3.9898467; 1.8481849
84.9869001; 0.0217739; -14.1653662; 0.0019141; -0.0848359; 4.4288460; 2.1550590
85.9867460; 0.0556389; -13.1699425; -0.0634060; -0.0464440; 4.8912300; 2.3244660
86.9865919; 0.1369506; -12.1679155; -0.0934417; -0.0163937; 5.3453107; 2.4546112
87.9864377; 0.2347630; -11.1723370; -0.0987172; 0.0059099; 5.7862606; 2.4773074
88.9862836; 0.3288314; -10.1737477; -0.0882483; 0.0127883; 6.1995696; 2.4468420
89.9861295; 0.4096597; -9.1798597; -0.0732832; 0.0174571; 6.5823698; 2.2365486
90.9859754; 0.4732317; -8.1827171; -0.0531634; 0.0227947; 6.9137544; 1.8407525
91.9858213; 0.5140300; -7.1837401; -0.0274745; 0.0287028; 7.1750218; 1.7128503
92.9856672; 0.5261958; -6.1845056; 0.0038207; 0.0323630; 7.4098658; 1.5818351
93.9855130; 0.5063793; -5.1849600; 0.0356448; 0.0312807; 7.6203211; 1.6122319
94.9853589; 0.4555397; -4.1867798; 0.0656267; 0.0284335; 7.8290012; 1.6538377
95.9852048; 0.3763291; -3.1901333; 0.0924717; 0.0253153; 8.0374390; 1.6988573
96.9850507; 0.2718873; -2.1956179; 0.1163021; 0.0223481; 8.2460668; 1.7277611
97.9848966; 0.1452829; -1.2042332; 0.1373021; 0.0197318; 8.4529644; 1.7573879
98.9847425; -0.0009461; -0.2149391; 0.1557875; 0.0173011; 8.6583394; 1.7786688
99.9845883; -0.1642793; 0.7716395; 0.1719772; 0.0150854; 8.8613560; 1.7877494
100.9844342; -0.3424283; 1.7552888; 0.1860209; 0.0130405; 9.0608265; 1.8066711
101.9842801; -0.5334761; 2.7369640; 0.1980796; 0.0111221; 9.2580432; 1.8142342
102.9841260; -0.7354059; 3.7162706; 0.2083219; 0.0093692; 9.4519454; 1.8077545
103.9839719; -0.9465149; 4.6936825; 0.2168355; 0.0076678; 9.6412771; 1.8153497
104.9838178; -1.1651063; 5.6694208; 0.2236500; 0.0058976; 9.8277344; 1.8060849
105.9836636; -1.3894087; 6.6437751; 0.2285440; 0.0038912; 10.0097940; 1.7845529
106.9835095; -1.6176659; 7.6172596; 0.2320557; 0.0035191; 10.1864877; 1.7729029
107.9833554; -1.8493192; 8.5897986; 0.2356422; 0.0036724; 10.3590440; 1.7240236
108.9832013; -2.0845715; 9.5615762; 0.2394250; 0.0038944; 10.5241298; 1.6556048
109.9830472; -2.3236417; 10.5324279; 0.2435735; 0.0045070; 10.6802625; 1.6215608
110.9828931; -2.5670720; 11.5021440; 0.2484333; 0.0050569; 10.8310031; 1.5607416
111.9827389; -2.8153424; 12.4706732; 0.2534085; 0.0048949; 10.9741346; -3.5828351
112.9825848; -3.0683344; 13.4379654; 0.2581693; 0.0045851; 10.6427001; -5.4793940
113.9824307; -3.3257608; 14.4041091; 0.2625364; 0.0038869; 10.1148389; -5.2424592
114.9822766; -3.5867990; 15.3692815; 0.2653989; 0.0018392; 9.5826230; -4.9823763
115.9821225; -3.8496774; 16.3339632; 0.2665042; 0.0006422; 9.0478421; -4.7160473
116.9819684; -4.1131803; 17.2984662; 0.2667597; 0.0000027; 8.5107465; -4.4714960
117.9818142; -4.3767800; 18.2629668; 0.2668393; 0.0001565; 7.9681360; -4.2419833
118.9816601; -4.6404687; 19.2273352; 0.2669093; -0.0001883; 7.4167737; -3.9734319
119.9815060; -4.9040169; 20.1919601; 0.2662120; -0.0036754; 6.8602401; -3.6852453
120.9813519; -5.1620073; 21.1582622; 0.2521077; -0.0245833; 6.3002809; -3.0324413
121.9811978; -5.3957800; 22.1294250; 0.2165860; -0.0469254; 5.7991026; -2.4458932
122.9810437; -5.5840874; 23.1116060; 0.1589161; -0.0639256; 5.3608356; -1.2127076
123.9808895; -5.7134591; 24.1038314; 0.1029639; -0.0484752; 5.1296703; -1.3377523
124.9807354; -5.7877835; 25.1217906; 0.0220515; -0.1640159; 4.8619364; -0.8130889
125.9805813; -5.6872424; 26.0915056; -0.2765529; -0.3945113; 4.6917479; 2.2227361
126.9804272; -5.2866376; 27.0006657; -0.4899733; -0.0232975; 5.1436646; -0.6255563
127.9802731; -4.8454232; 27.8985925; -0.3864562; 0.2122423; 5.0205941; -0.3671063
128.9801190; -4.6014653; 28.8581697; -0.1011007; 0.2619883; 4.9469451; 0.5927882
129.9799648; -4.6030357; 29.8648866; 0.0767259; 0.1008863; 5.0653390; 1.2462271
130.9798107; -4.7226198; 30.8509180; 0.1589166; 0.0661938; 5.3056319; 1.6918119
131.9796566; -4.9096085; 31.8384893; 0.2098157; 0.0332704; 5.6154102; 2.1786907
132.9795025; -5.1288031; 32.8155232; 0.2258642; -0.0010331; 5.9907881; 2.4325656
133.9793484; -5.3523711; 33.7919812; 0.2246005; -0.0002902; 6.3838800; 2.4793649
134.9791943; -5.5749549; 34.7655779; 0.2250758; 0.0005884; 6.7610568; 2.4657596
135.9790401; -5.7981641; 35.7396447; 0.2253421; -0.0000576; 7.1163648; 2.3668118
